	correlation with reference	method	corruption fraction
3619	0.6080221798153731	Corrupted	0.3
3620	0.6197388139806544	Corrupted	0.3
3621	0.6694813306484413	Corrupted	0.3
3622	0.7266682212399542	Corrupted	0.3
3623	0.6690226156863085	Corrupted	0.3
3624	0.6512947213029351	Corrupted	0.3
3625	0.640936596804281	Corrupted	0.3
3626	0.7143660831114717	Corrupted	0.3
3627	0.6035514822985584	Corrupted	0.3
3628	0.7199369928897662	Corrupted	0.3
3629	0.6046619348643619	Corrupted	0.3
3630	0.6287999667305194	Corrupted	0.3
3631	0.4954313880976319	Corrupted	0.3
3632	0.666380560611426	Corrupted	0.3
3633	0.6638967645277665	Corrupted	0.3
3634	0.6183795445646499	Corrupted	0.3
3635	0.6394405850456102	Corrupted	0.3
3636	0.7133058365093691	Corrupted	0.3
3637	0.65629075246878	Corrupted	0.3
3638	0.6052498314299337	Corrupted	0.3
3639	0.6240864000664184	Corrupted	0.3
3640	0.659784783287226	Corrupted	0.3
3641	0.625897766948263	Corrupted	0.3
3642	0.6707872467482554	Corrupted	0.3
3643	0.7292865002098873	Corrupted	0.3
3644	0.6116560675872886	Corrupted	0.3
3645	0.5212016412730425	Corrupted	0.3
3646	0.5987232640449044	Corrupted	0.3
3647	0.5980085039476299	Corrupted	0.3
3648	0.5543073131445236	Corrupted	0.3
3649	0.6800817103560458	Corrupted	0.3
3650	0.6308732059522929	Corrupted	0.3
3651	0.6331259394483171	Corrupted	0.3
3652	0.6522957295505135	Corrupted	0.3
3653	0.6692935348613837	Corrupted	0.3
3654	0.6501219444990753	Corrupted	0.3
3655	0.5777805527909599	Corrupted	0.3
3656	0.6749193689580447	Corrupted	0.3
3657	0.6162584388397869	Corrupted	0.3
3658	0.6094491410446343	Corrupted	0.3
3659	0.7145618328805399	Corrupted	0.3
3660	0.5675985344829686	Corrupted	0.3
3661	0.6686199026806834	Corrupted	0.3
3662	0.578582010714649	Corrupted	0.3
3663	0.71300851337993	Corrupted	0.3
3664	0.666337240638372	Corrupted	0.3
3665	0.5631214086873719	Corrupted	0.3
3666	0.6522366125975545	Corrupted	0.3
3667	0.7161698945544952	Corrupted	0.3
3668	0.6620796083296485	Corrupted	0.3
3669	0.6448420825556624	Corrupted	0.3
3670	0.6806914328595155	Corrupted	0.3
3671	0.6483089633549146	Corrupted	0.3
3672	0.6744594378851306	Corrupted	0.3
3673	0.6433987009730617	Corrupted	0.3
3674	0.5825360671628228	Corrupted	0.3
3675	0.6258443423807194	Corrupted	0.3
3676	0.5170916629931251	Corrupted	0.3
3677	0.5874038554515145	Corrupted	0.3
3678	0.6673390251093888	Corrupted	0.3
3679	0.7131482896085276	Corrupted	0.3
3680	0.605634187959825	Corrupted	0.3
3681	0.6949333423227639	Corrupted	0.3
3682	0.6030275916614637	Corrupted	0.3
3683	0.6318700798599436	Corrupted	0.3
3684	0.639420636723868	Corrupted	0.3
3685	0.6438223200720762	Corrupted	0.3
3686	0.651225632577662	Corrupted	0.3
3687	0.6285924881243802	Corrupted	0.3
3688	0.6893264151423368	Corrupted	0.3
3689	0.5448189416568965	Corrupted	0.3
3690	0.6186988094143686	Corrupted	0.3
3691	0.6931493151153371	Corrupted	0.3
3692	0.5423476627850271	Corrupted	0.3
3693	0.7032833760971584	Corrupted	0.3
3694	0.6056652996548731	Corrupted	0.3
3695	0.5591869401405997	Corrupted	0.3
3696	0.6214340538101235	Corrupted	0.3
3697	0.724017394616017	Corrupted	0.3
3698	0.6934743717706243	Corrupted	0.3
3699	0.615838971649577	Corrupted	0.3
3700	0.6315821966046321	Corrupted	0.3
3701	0.5190093236997106	Corrupted	0.3
3702	0.6415543830427997	Corrupted	0.3
3703	0.6401128206026653	Corrupted	0.3
3704	0.6595510873691238	Corrupted	0.3
3705	0.6214429268817891	Corrupted	0.3
3706	0.6474864933475298	Corrupted	0.3
3707	0.624924107586204	Corrupted	0.3
3708	0.616583404523304	Corrupted	0.3
3709	0.6801359455546634	Corrupted	0.3
3710	0.6398933414342174	Corrupted	0.3
3711	0.6521037222598611	Corrupted	0.3
3712	0.6807437370997111	Corrupted	0.3
3713	0.6793841577801931	Corrupted	0.3
3714	0.6960005319391682	Corrupted	0.3
3715	0.6762227487634132	Corrupted	0.3
3716	0.5982222697856769	Corrupted	0.3
3717	0.682151282247668	Corrupted	0.3
3718	0.6591506228507833	Corrupted	0.3
3719	0.597936161361974	Corrupted	0.3
3720	0.6249555828249131	Corrupted	0.3
3721	0.7063283814469834	Corrupted	0.3
3722	0.5737043194317533	Corrupted	0.3
3723	0.6730796355734443	Corrupted	0.3
3724	0.6389173303461491	Corrupted	0.3
3725	0.6012326414008837	Corrupted	0.3
3726	0.6029254184770857	Corrupted	0.3
3727	0.6396803274090603	Corrupted	0.3
3728	0.5892837434438829	Corrupted	0.3
3729	0.6292997813745235	Corrupted	0.3
3730	0.653555162956744	Corrupted	0.3
3731	0.6632676734127918	Corrupted	0.3
3732	0.6241316434814007	Corrupted	0.3
3733	0.6572927221716994	Corrupted	0.3
3734	0.6908467250564938	Corrupted	0.3
3735	0.6193434542326137	Corrupted	0.3
3736	0.6719342327148509	Corrupted	0.3
3737	0.6057376523283624	Corrupted	0.3
3738	0.6715018981909955	Corrupted	0.3
3739	0.6049772968697147	Corrupted	0.3
3740	0.6355170552091367	Corrupted	0.3
3741	0.6499083189638379	Corrupted	0.3
3742	0.6806292288316381	Corrupted	0.3
3743	0.6553735047614696	Corrupted	0.3
3744	0.7032232419212494	Corrupted	0.3
3745	0.6899997624701852	Corrupted	0.3
3746	0.7192936995012984	Corrupted	0.3
3747	0.6136725134872542	Corrupted	0.3
3748	0.6583286288110545	Corrupted	0.3
3749	0.6639850388953736	Corrupted	0.3
3750	0.6795333815772896	Corrupted	0.3
3751	0.6708691781682166	Corrupted	0.3
3752	0.5664736974620852	Corrupted	0.3
3753	0.6103830466258107	Corrupted	0.3
3754	0.6674362960941645	Corrupted	0.3
3755	0.6167889700152633	Corrupted	0.3
3756	0.624366529681593	Corrupted	0.3
3757	0.5747022499791823	Corrupted	0.3
3758	0.6555220380179185	Corrupted	0.3
3759	0.6732345904642715	Corrupted	0.3
3760	0.7080203871677401	Corrupted	0.3
3761	0.6327175819289221	Corrupted	0.3
3762	0.689172319778876	Corrupted	0.3
3763	0.6711539426351204	Corrupted	0.3
3764	0.5968428263029825	Corrupted	0.3
3765	0.7021446260346751	Corrupted	0.3
3766	0.6718745422943213	Corrupted	0.3
3767	0.6553098241965025	Corrupted	0.3
3768	0.686314928220837	Corrupted	0.3
3769	0.6477336555219959	Corrupted	0.3
3770	0.7001055171255065	Corrupted	0.3
3771	0.6506996882451185	Corrupted	0.3
3772	0.6755532240426348	Corrupted	0.3
3773	0.6052405260427572	Corrupted	0.3
3774	0.5368608573268834	Corrupted	0.3
3775	0.7179231598324619	Corrupted	0.3
3776	0.6429682158635175	Corrupted	0.3
3777	0.5831131684241287	Corrupted	0.3
3778	0.6869482430795948	Corrupted	0.3
3779	0.5079843935914672	Corrupted	0.3
3780	0.7345546884632687	Corrupted	0.3
3781	0.6140622558085547	Corrupted	0.3
3782	0.6446204647636735	Corrupted	0.3
3783	0.642217259844561	Corrupted	0.3
3784	0.7019889150721818	Corrupted	0.3
3785	0.6459128309273179	Corrupted	0.3
3786	0.655033382448014	Corrupted	0.3
3787	0.697941023636918	Corrupted	0.3
3788	0.6690556975092349	Corrupted	0.3
3789	0.7042660273127351	Corrupted	0.3
3790	0.6814645193823619	Corrupted	0.3
3791	0.6102203935578895	Corrupted	0.3
3792	0.6702435167518143	Corrupted	0.3
3793	0.620514839122332	Corrupted	0.3
3794	0.665891827384356	Corrupted	0.3
3795	0.6593333141824638	Corrupted	0.3
3796	0.7577107180257365	Corrupted	0.3
3797	0.6341726323517689	Corrupted	0.3
3798	0.677492520348124	Corrupted	0.3
3799	0.6236129193183038	Corrupted	0.3
3800	0.7082686303438115	Corrupted	0.3
3801	0.7124599797286211	Corrupted	0.3
3802	0.7172366301054619	Corrupted	0.3
3803	0.7319490033060977	Corrupted	0.3
3804	0.5741551241931424	Corrupted	0.3
3805	0.5520121530041905	Corrupted	0.3
3806	0.6250015272702174	Corrupted	0.3
3807	0.5968674708768393	Corrupted	0.3
3808	0.6606370769553146	Corrupted	0.3
3809	0.6268282339889106	Corrupted	0.3
3810	0.666532739131207	Corrupted	0.3
3811	0.5518041188974109	Corrupted	0.3
3812	0.5588882658807691	Corrupted	0.3
3813	0.6879117543980595	Corrupted	0.3
3814	0.6751012942826339	Corrupted	0.3
3815	0.69740740097807	Corrupted	0.3
3816	0.6498779255482153	Corrupted	0.3
3817	0.6748607803240259	Corrupted	0.3
3818	0.6239764921281662	Corrupted	0.3
3819	0.6997094829611418	Corrupted	0.3
3820	0.5416296113512775	Corrupted	0.3
3821	0.6859536460225353	Corrupted	0.3
3822	0.7036293402075772	Corrupted	0.3
3823	0.765942859179656	Corrupted	0.3
3824	0.6477089020980957	Corrupted	0.3
3825	0.6822316530573624	Corrupted	0.3
3826	0.5928314964091225	Corrupted	0.3
3827	0.6249487979116259	Corrupted	0.3
3828	0.6506400445230077	Corrupted	0.3
3829	0.4834066297565749	Corrupted	0.3
3830	0.7073879368753936	Corrupted	0.3
3831	0.6630796016388436	Corrupted	0.3
3832	0.704352240485366	Corrupted	0.3
3833	0.7108135221500228	Corrupted	0.3
3834	0.6433691931690799	Corrupted	0.3
3835	0.6641163850000187	Corrupted	0.3
3836	0.5626378198682582	Corrupted	0.3
3837	0.6893291791364022	Corrupted	0.3
3838	0.6392961793022752	Corrupted	0.3
3839	0.6926207179187334	Corrupted	0.3
3840	0.6940698543354638	Corrupted	0.3
3841	0.6265910991586104	Corrupted	0.3
3842	0.6460967218014112	Corrupted	0.3
3843	0.6822753759512953	Corrupted	0.3
3844	0.7564823603147027	Corrupted	0.3
3845	0.6369404026394387	Corrupted	0.3
3846	0.684521544399953	Corrupted	0.3
3847	0.6858658339088538	Corrupted	0.3
3848	0.6376687300504077	Corrupted	0.3
3849	0.6794069711504213	Corrupted	0.3
3850	0.6111102763378139	Corrupted	0.3
3851	0.5625669646483145	Corrupted	0.3
3852	0.6569322772522185	Corrupted	0.3
3853	0.6680573689776178	Corrupted	0.3
3854	0.7026298123835546	Corrupted	0.3
3855	0.6538992789569065	Corrupted	0.3
3856	0.7229924000718339	Corrupted	0.3
3857	0.668391264527156	Corrupted	0.3
3858	0.6096586569074407	Corrupted	0.3
3859	0.7049225999063611	Corrupted	0.3
3860	0.7218681293704496	Corrupted	0.3
3861	0.7265755511247352	Corrupted	0.3
3862	0.5617169599030978	Corrupted	0.3
3863	0.7005149177734245	Corrupted	0.3
3864	0.6989433335586193	Corrupted	0.3
3865	0.6850668417502401	Corrupted	0.3
3866	0.6794956285529852	Corrupted	0.3
3867	0.6426742116461412	Corrupted	0.3
3868	0.729682943950404	Corrupted	0.3
3869	0.5967007357294095	Corrupted	0.3
3870	0.6837513162389207	Corrupted	0.3
3871	0.6073276095713755	Corrupted	0.3
3872	0.6177617580565805	Corrupted	0.3
3873	0.6737790064996787	Corrupted	0.3
3874	0.6459758661881789	Corrupted	0.3
3875	0.6273162046727645	Corrupted	0.3
3876	0.637434674666692	Corrupted	0.3
3877	0.6086692337486227	Corrupted	0.3
3878	0.6837567373696485	Corrupted	0.3
3879	0.6076358035465524	Corrupted	0.3
3880	0.7120966784330364	Corrupted	0.3
3881	0.6174152812625573	Corrupted	0.3
3882	0.6672284223573374	Corrupted	0.3
3883	0.6975031797024924	Corrupted	0.3
3884	0.6466879233658221	Corrupted	0.3
3885	0.6830138159865616	Corrupted	0.3
3886	0.6392286780139755	Corrupted	0.3
3887	0.5937358180520975	Corrupted	0.3
3888	0.6180823109041876	Corrupted	0.3
3889	0.6936709598271321	Corrupted	0.3
3890	0.7663666734081713	Corrupted	0.3
3891	0.6573703507246921	Corrupted	0.3
3892	0.6971727237346141	Corrupted	0.3
3893	0.7023333053454193	Corrupted	0.3
3894	0.6376300648205662	Corrupted	0.3
3895	0.5845263636714271	Corrupted	0.3
3896	0.5914808729351511	Corrupted	0.3
3897	0.5855386459193439	Corrupted	0.3
3898	0.64752855680175	Corrupted	0.3
3899	0.6024368980427395	Corrupted	0.3
3900	0.7595723191586684	scImpute	0.3
3901	0.805108722329594	scImpute	0.3
3902	0.8618176328079321	scImpute	0.3
3903	0.8525166329289172	scImpute	0.3
3904	0.8683401947713001	scImpute	0.3
3905	0.7761944439351532	scImpute	0.3
3906	0.817535045910264	scImpute	0.3
3907	0.8180284046792847	scImpute	0.3
3908	0.8091911071089584	scImpute	0.3
3909	0.7546835263598516	scImpute	0.3
3910	0.8384553446219767	scImpute	0.3
3911	0.8181085113455951	scImpute	0.3
3912	0.8725267583829941	scImpute	0.3
3913	0.866401508547595	scImpute	0.3
3914	0.759599531996683	scImpute	0.3
3915	0.792309195651201	scImpute	0.3
3916	0.8508982681671518	scImpute	0.3
3917	0.8320550454020007	scImpute	0.3
3918	0.8038822463827343	scImpute	0.3
3919	0.8347975003099718	scImpute	0.3
3920	0.824555498227964	scImpute	0.3
3921	0.8421320393897387	scImpute	0.3
3922	0.9124457031456498	scImpute	0.3
3923	0.8274799358594703	scImpute	0.3
3924	0.8581940896221302	scImpute	0.3
3925	0.8150248173095284	scImpute	0.3
3926	0.8492724776678263	scImpute	0.3
3927	0.819405781669903	scImpute	0.3
3928	0.8799728269516609	scImpute	0.3
3929	0.8140003990135968	scImpute	0.3
3930	0.865340311312099	scImpute	0.3
3931	0.7546088804504029	scImpute	0.3
3932	0.896897197774718	scImpute	0.3
3933	0.8344561580359212	scImpute	0.3
3934	0.8337003247850509	scImpute	0.3
3935	0.7694065263352753	scImpute	0.3
3936	0.8539489912843936	scImpute	0.3
3937	0.8541926972532539	scImpute	0.3
3938	0.7500761449167626	scImpute	0.3
3939	0.8140184189434747	scImpute	0.3
3940	0.7830198136664008	scImpute	0.3
3941	0.8134313944765458	scImpute	0.3
3942	0.8640945712635676	scImpute	0.3
3943	0.8761344600356485	scImpute	0.3
3944	0.7906173715012327	scImpute	0.3
3945	0.7947639823124408	scImpute	0.3
3946	0.7660487972735239	scImpute	0.3
3947	0.8294268239953053	scImpute	0.3
3948	0.7456463041733946	scImpute	0.3
3949	0.8750116389502764	scImpute	0.3
3950	0.8411282772025702	scImpute	0.3
3951	0.832593714176258	scImpute	0.3
3952	0.8824151832657774	scImpute	0.3
3953	0.8791677286198024	scImpute	0.3
3954	0.8863430314105404	scImpute	0.3
3955	0.8117425930707929	scImpute	0.3
3956	0.8631366339383618	scImpute	0.3
3957	0.8309059130848154	scImpute	0.3
3958	0.8020008683562161	scImpute	0.3
3959	0.8619144664231954	scImpute	0.3
3960	0.7918719103662342	scImpute	0.3
3961	0.8171734201878834	scImpute	0.3
3962	0.7943073104162839	scImpute	0.3
3963	0.8553432695538749	scImpute	0.3
3964	0.8337917606545038	scImpute	0.3
3965	0.814911619339074	scImpute	0.3
3966	0.8518655514335592	scImpute	0.3
3967	0.8509309207091202	scImpute	0.3
3968	0.8437499199906777	scImpute	0.3
3969	0.8541995016942447	scImpute	0.3
3970	0.8528977505909345	scImpute	0.3
3971	0.8426921279769337	scImpute	0.3
3972	0.8631427364433527	scImpute	0.3
3973	0.8649557015763766	scImpute	0.3
3974	0.801504948227843	scImpute	0.3
3975	0.7904663083678068	scImpute	0.3
3976	0.7367688450952357	scImpute	0.3
3977	0.8104755482216941	scImpute	0.3
3978	0.8771991326516947	scImpute	0.3
3979	0.9080900810932474	scImpute	0.3
3980	0.7915292889476498	scImpute	0.3
3981	0.8708268686312813	scImpute	0.3
3982	0.8399183092276932	scImpute	0.3
3983	0.7763079417195303	scImpute	0.3
3984	0.7984804200129686	scImpute	0.3
3985	0.7825285332561254	scImpute	0.3
3986	0.8352606779636187	scImpute	0.3
3987	0.8323145160265725	scImpute	0.3
3988	0.8537067272605512	scImpute	0.3
3989	0.7895628555108873	scImpute	0.3
3990	0.8129535558805696	scImpute	0.3
3991	0.8535494147290714	scImpute	0.3
3992	0.7390533514948948	scImpute	0.3
3993	0.8642730679394662	scImpute	0.3
3994	0.7921748975928455	scImpute	0.3
3995	0.7870217465223127	scImpute	0.3
3996	0.7892724622298378	scImpute	0.3
3997	0.8989503975730495	scImpute	0.3
3998	0.8637181011435714	scImpute	0.3
3999	0.8318002346828443	scImpute	0.3
4000	0.3987789816268966	scImpute	0.3
4001	0.3883516759886674	scImpute	0.3
4002	0.4383521175491433	scImpute	0.3
4003	0.4214760741729279	scImpute	0.3
4004	0.41169392941576105	scImpute	0.3
4005	0.42448422796805885	scImpute	0.3
4006	0.398450718064536	scImpute	0.3
4007	0.5224134011819249	scImpute	0.3
4008	0.5309616754556992	scImpute	0.3
4009	0.4273419611485774	scImpute	0.3
4010	0.43876172217914644	scImpute	0.3
4011	0.418528367934842	scImpute	0.3
4012	0.43178201441871444	scImpute	0.3
4013	0.3959514239563696	scImpute	0.3
4014	0.3823335736539496	scImpute	0.3
4015	0.442562462784355	scImpute	0.3
4016	0.3762636092777769	scImpute	0.3
4017	0.4123811183000968	scImpute	0.3
4018	0.3887111072598464	scImpute	0.3
4019	0.33498938257909844	scImpute	0.3
4020	0.451867422021974	scImpute	0.3
4021	0.4286269933590673	scImpute	0.3
4022	0.4441701667917851	scImpute	0.3
4023	0.45824959636470247	scImpute	0.3
4024	0.4314687778599585	scImpute	0.3
4025	0.37925739077754167	scImpute	0.3
4026	0.37534061736385876	scImpute	0.3
4027	0.5479385966901508	scImpute	0.3
4028	0.4106380464715161	scImpute	0.3
4029	0.465649817748068	scImpute	0.3
4030	0.4347839934566338	scImpute	0.3
4031	0.45081639086165887	scImpute	0.3
4032	0.42180824873075307	scImpute	0.3
4033	0.47684993546225557	scImpute	0.3
4034	0.5331261955219075	scImpute	0.3
4035	0.47850550127656605	scImpute	0.3
4036	0.4417041444346508	scImpute	0.3
4037	0.41156398044907094	scImpute	0.3
4038	0.43484335886054093	scImpute	0.3
4039	0.4151110108755174	scImpute	0.3
4040	0.39997259861089296	scImpute	0.3
4041	0.3971348582487993	scImpute	0.3
4042	0.4042394906300648	scImpute	0.3
4043	0.3839056007639449	scImpute	0.3
4044	0.3891180266400553	scImpute	0.3
4045	0.43321122193144124	scImpute	0.3
4046	0.44609326383609293	scImpute	0.3
4047	0.4661602745858665	scImpute	0.3
4048	0.4808733115821777	scImpute	0.3
4049	0.4720003976580789	scImpute	0.3
4050	0.4643609177779579	scImpute	0.3
4051	0.4469145492500322	scImpute	0.3
4052	0.36630117434573883	scImpute	0.3
4053	0.36184711621237325	scImpute	0.3
4054	0.45302563320121014	scImpute	0.3
4055	0.4274547586451156	scImpute	0.3
4056	0.4144829514958502	scImpute	0.3
4057	0.3781023138022455	scImpute	0.3
4058	0.3994137094627027	scImpute	0.3
4059	0.37226258308409976	scImpute	0.3
4060	0.40685130946561054	scImpute	0.3
4061	0.37134593316854214	scImpute	0.3
4062	0.37332756909770864	scImpute	0.3
4063	0.39567632334553027	scImpute	0.3
4064	0.4105461174490634	scImpute	0.3
4065	0.5112566801536426	scImpute	0.3
4066	0.40099087356015756	scImpute	0.3
4067	0.43182285105828966	scImpute	0.3
4068	0.4838263616632855	scImpute	0.3
4069	0.435826349935392	scImpute	0.3
4070	0.4475043420008545	scImpute	0.3
4071	0.43205625668099995	scImpute	0.3
4072	0.471345770224169	scImpute	0.3
4073	0.30427850855754146	scImpute	0.3
4074	0.266984858863548	scImpute	0.3
4075	0.49354966182371895	scImpute	0.3
4076	0.42541841520965723	scImpute	0.3
4077	0.45977743052804854	scImpute	0.3
4078	0.41039229850703113	scImpute	0.3
4079	0.499315058845497	scImpute	0.3
4080	0.4771197474750213	scImpute	0.3
4081	0.4420633500459967	scImpute	0.3
4082	0.44226563917942324	scImpute	0.3
4083	0.4231201495102454	scImpute	0.3
4084	0.4918848037835783	scImpute	0.3
4085	0.4572915354222534	scImpute	0.3
4086	0.4000300456383003	scImpute	0.3
4087	0.44453671592116173	scImpute	0.3
4088	0.40415400392779555	scImpute	0.3
4089	0.4325192875175849	scImpute	0.3
4090	0.4439631485974117	scImpute	0.3
4091	0.39738296685703695	scImpute	0.3
4092	0.486179836632392	scImpute	0.3
4093	0.3665437267867448	scImpute	0.3
4094	0.5007952476208754	scImpute	0.3
4095	0.409247338688931	scImpute	0.3
4096	0.4415019014949764	scImpute	0.3
4097	0.4448408202847345	scImpute	0.3
4098	0.44845795858561915	scImpute	0.3
4099	0.5065006317712103	scImpute	0.3
4100	0.3947913891066889	scImpute	0.3
4101	0.5232145434093344	scImpute	0.3
4102	0.38909609443380255	scImpute	0.3
4103	0.34881605223335793	scImpute	0.3
4104	0.4281131981341219	scImpute	0.3
4105	0.4772672860091362	scImpute	0.3
4106	0.3893441164334094	scImpute	0.3
4107	0.4617779364159646	scImpute	0.3
4108	0.4274695764783319	scImpute	0.3
4109	0.3931147526481251	scImpute	0.3
4110	0.39823269639050307	scImpute	0.3
4111	0.2979357907772717	scImpute	0.3
4112	0.46382724744946224	scImpute	0.3
4113	0.34739616247865707	scImpute	0.3
4114	0.3880756911624383	scImpute	0.3
4115	0.4146980043015736	scImpute	0.3
4116	0.48562643567527547	scImpute	0.3
4117	0.4449534174160615	scImpute	0.3
4118	0.46928150495074183	scImpute	0.3
4119	0.40472553702924424	scImpute	0.3
4120	0.3619377974915629	scImpute	0.3
4121	0.49584652341783697	scImpute	0.3
4122	0.4358433917479132	scImpute	0.3
4123	0.37335707154867026	scImpute	0.3
4124	0.4192976138633575	scImpute	0.3
4125	0.40759060415078424	scImpute	0.3
4126	0.37047405994779514	scImpute	0.3
4127	0.4595197946694659	scImpute	0.3
4128	0.5016210951254111	scImpute	0.3
4129	0.4646068561808382	scImpute	0.3
4130	0.3683448042708766	scImpute	0.3
4131	0.5323687446410598	scImpute	0.3
4132	0.4680242793624477	scImpute	0.3
4133	0.36993574213852337	scImpute	0.3
4134	0.40638574497809293	scImpute	0.3
4135	0.3877202790412031	scImpute	0.3
4136	0.4008935232228837	scImpute	0.3
4137	0.5677986051242465	scImpute	0.3
4138	0.46958336770562026	scImpute	0.3
4139	0.392460670516888	scImpute	0.3
4140	0.4703841201899849	scImpute	0.3
4141	0.4620052547304596	scImpute	0.3
4142	0.37699847374529627	scImpute	0.3
4143	0.4177784115746453	scImpute	0.3
4144	0.41293650018043354	scImpute	0.3
4145	0.3939055022282971	scImpute	0.3
4146	0.39512252326389946	scImpute	0.3
4147	0.45857860445495136	scImpute	0.3
4148	0.4304200484682145	scImpute	0.3
4149	0.42021301986618753	scImpute	0.3
4150	0.4344779101079169	scImpute	0.3
4151	0.4072313116133931	scImpute	0.3
4152	0.3585278614655209	scImpute	0.3
4153	0.4460793223412297	scImpute	0.3
4154	0.4735565117988691	scImpute	0.3
4155	0.3780010346639236	scImpute	0.3
4156	0.4273233050137858	scImpute	0.3
4157	0.3713253919949503	scImpute	0.3
4158	0.41240303321577665	scImpute	0.3
4159	0.47003188106919136	scImpute	0.3
4160	0.3659473042177311	scImpute	0.3
4161	0.39191342728168727	scImpute	0.3
4162	0.3743044397095284	scImpute	0.3
4163	0.37877379630847985	scImpute	0.3
4164	0.4662862726254621	scImpute	0.3
4165	0.38558054837041006	scImpute	0.3
4166	0.36389027292019005	scImpute	0.3
4167	0.40837597472489406	scImpute	0.3
4168	0.47036783433756085	scImpute	0.3
4169	0.35916894010371514	scImpute	0.3
4170	0.44405297595440857	scImpute	0.3
4171	0.4295927884133468	scImpute	0.3
4172	0.44091753210035306	scImpute	0.3
4173	0.3956496055756082	scImpute	0.3
4174	0.3627126319779255	scImpute	0.3
4175	0.4897206259404895	scImpute	0.3
4176	0.3951176272545894	scImpute	0.3
4177	0.38122170261514776	scImpute	0.3
4178	0.3815015688792925	scImpute	0.3
4179	0.4850248420449183	scImpute	0.3
4180	0.37053041382422786	scImpute	0.3
4181	0.4475345250708781	scImpute	0.3
4182	0.42658501595741444	scImpute	0.3
4183	0.43278301752374987	scImpute	0.3
4184	0.4864914574903273	scImpute	0.3
4185	0.2852818907010755	scImpute	0.3
4186	0.5210248666017093	scImpute	0.3
4187	0.43609277861525986	scImpute	0.3
4188	0.44501480543429267	scImpute	0.3
4189	0.5029228120656711	scImpute	0.3
4190	0.38756776600198783	scImpute	0.3
4191	0.41366334601180926	scImpute	0.3
4192	0.39015233465362753	scImpute	0.3
4193	0.4559883569935102	scImpute	0.3
4194	0.3895264194196372	scImpute	0.3
4195	0.4025232544602823	scImpute	0.3
4196	0.483691903486771	scImpute	0.3
4197	0.3369376798555087	scImpute	0.3
4198	0.43748416027309567	scImpute	0.3
4199	0.36701658781686775	scImpute	0.3
4200	0.7663442383301614	SAVER	0.3
4201	0.8028456060241379	SAVER	0.3
4202	0.8618722985521289	SAVER	0.3
4203	0.8225116616738405	SAVER	0.3
4204	0.8867835201463719	SAVER	0.3
4205	0.8162599321166066	SAVER	0.3
4206	0.8057070801911611	SAVER	0.3
4207	0.8390162739666625	SAVER	0.3
4208	0.8008795842538889	SAVER	0.3
4209	0.7707828429371887	SAVER	0.3
4210	0.800662577551163	SAVER	0.3
4211	0.7936079306085334	SAVER	0.3
4212	0.7958299225303482	SAVER	0.3
