	correlation with reference	method	corruption fraction
7288	0.48297130168094243	Corrupted	0.5
7289	0.44064127707514983	Corrupted	0.5
7290	0.4353789545909073	Corrupted	0.5
7291	0.5296059512621837	Corrupted	0.5
7292	0.41260320035702824	Corrupted	0.5
7293	0.4975219154378996	Corrupted	0.5
7294	0.5137195558954708	Corrupted	0.5
7295	0.4096616397055815	Corrupted	0.5
7296	0.34617313462775023	Corrupted	0.5
7297	0.5482782392050848	Corrupted	0.5
7298	0.40447894211616037	Corrupted	0.5
7299	0.41403243108197335	Corrupted	0.5
7300	0.48034040395422073	Corrupted	0.5
7301	0.5046271420479841	Corrupted	0.5
7302	0.43954838528625007	Corrupted	0.5
7303	0.44860474257504873	Corrupted	0.5
7304	0.3880849530760051	Corrupted	0.5
7305	0.46587698367571884	Corrupted	0.5
7306	0.6119795003833437	Corrupted	0.5
7307	0.4721762888515996	Corrupted	0.5
7308	0.494594150993171	Corrupted	0.5
7309	0.5446830657924844	Corrupted	0.5
7310	0.4887841565117498	Corrupted	0.5
7311	0.5776910242210852	Corrupted	0.5
7312	0.4422544653758496	Corrupted	0.5
7313	0.4628720646445903	Corrupted	0.5
7314	0.5262901486950049	Corrupted	0.5
7315	0.45649444315607546	Corrupted	0.5
7316	0.5943722511974355	Corrupted	0.5
7317	0.46467610597792	Corrupted	0.5
7318	0.4697663020018854	Corrupted	0.5
7319	0.470098956649564	Corrupted	0.5
7320	0.5087549572938205	Corrupted	0.5
7321	0.5568894588109575	Corrupted	0.5
7322	0.5054172964815304	Corrupted	0.5
7323	0.5193679859708823	Corrupted	0.5
7324	0.4279408450762585	Corrupted	0.5
7325	0.4928719988233425	Corrupted	0.5
7326	0.551089392832907	Corrupted	0.5
7327	0.45675261273010176	Corrupted	0.5
7328	0.4499949858661024	Corrupted	0.5
7329	0.3967420896435204	Corrupted	0.5
7330	0.5435961428642416	Corrupted	0.5
7331	0.4102690263691227	Corrupted	0.5
7332	0.5896754133212775	Corrupted	0.5
7333	0.5107310740220025	Corrupted	0.5
7334	0.44190278241073255	Corrupted	0.5
7335	0.49365805895673803	Corrupted	0.5
7336	0.5663937827131276	Corrupted	0.5
7337	0.4586354718794829	Corrupted	0.5
7338	0.5032632596373107	Corrupted	0.5
7339	0.4270635614158591	Corrupted	0.5
7340	0.5377688863876379	Corrupted	0.5
7341	0.4442276800245424	Corrupted	0.5
7342	0.4945792977201117	Corrupted	0.5
7343	0.49624928064629786	Corrupted	0.5
7344	0.6047515137385295	Corrupted	0.5
7345	0.517504664576492	Corrupted	0.5
7346	0.48792021868150737	Corrupted	0.5
7347	0.6112379479646484	Corrupted	0.5
7348	0.4901721847606561	Corrupted	0.5
7349	0.5376559584897598	Corrupted	0.5
7350	0.508189534706414	Corrupted	0.5
7351	0.4741287743927875	Corrupted	0.5
7352	0.45017158496361853	Corrupted	0.5
7353	0.4734143518118265	Corrupted	0.5
7354	0.465289989435356	Corrupted	0.5
7355	0.5629999328101041	Corrupted	0.5
7356	0.3842349924495951	Corrupted	0.5
7357	0.5208154733373771	Corrupted	0.5
7358	0.5210589374545016	Corrupted	0.5
7359	0.4931517146799379	Corrupted	0.5
7360	0.5607187398569381	Corrupted	0.5
7361	0.5890106316262737	Corrupted	0.5
7362	0.590239369435242	Corrupted	0.5
7363	0.536075611689478	Corrupted	0.5
7364	0.43427310098932387	Corrupted	0.5
7365	0.5068219307447076	Corrupted	0.5
7366	0.5877711946527604	Corrupted	0.5
7367	0.5305552830749312	Corrupted	0.5
7368	0.456927427826253	Corrupted	0.5
7369	0.5801622438175634	Corrupted	0.5
7370	0.5320938166908845	Corrupted	0.5
7371	0.516084864001018	Corrupted	0.5
7372	0.47133081921842734	Corrupted	0.5
7373	0.4974458956605044	Corrupted	0.5
7374	0.5261135843195054	Corrupted	0.5
7375	0.4426497388413678	Corrupted	0.5
7376	0.47019735305484706	Corrupted	0.5
7377	0.49555147988525683	Corrupted	0.5
7378	0.5495579480926697	Corrupted	0.5
7379	0.4743710767542836	Corrupted	0.5
7380	0.5913715198443255	Corrupted	0.5
7381	0.5309456379947326	Corrupted	0.5
7382	0.5735742756941149	Corrupted	0.5
7383	0.5041640116995161	Corrupted	0.5
7384	0.45175123417052465	Corrupted	0.5
7385	0.5194686871689118	Corrupted	0.5
7386	0.5926921668193781	Corrupted	0.5
7387	0.47925907481688124	Corrupted	0.5
7388	0.5823283344845105	Corrupted	0.5
7389	0.5763715885927713	Corrupted	0.5
7390	0.4487956270030453	Corrupted	0.5
7391	0.4073257920877466	Corrupted	0.5
7392	0.488869118425273	Corrupted	0.5
7393	0.5192036287577466	Corrupted	0.5
7394	0.4123769549731175	Corrupted	0.5
7395	0.4593803295641691	Corrupted	0.5
7396	0.5051955648346739	Corrupted	0.5
7397	0.4770709020585127	Corrupted	0.5
7398	0.5315025739502854	Corrupted	0.5
7399	0.4688777822810346	Corrupted	0.5
7400	0.42428771139311106	Corrupted	0.5
7401	0.5502799868201436	Corrupted	0.5
7402	0.4932684777244376	Corrupted	0.5
7403	0.49393500140087865	Corrupted	0.5
7404	0.48738198916338504	Corrupted	0.5
7405	0.54563738557829	Corrupted	0.5
7406	0.4988324331412689	Corrupted	0.5
7407	0.3586438869510128	Corrupted	0.5
7408	0.5741937259599903	Corrupted	0.5
7409	0.501965339511001	Corrupted	0.5
7410	0.5395932402768573	Corrupted	0.5
7411	0.4942582151480594	Corrupted	0.5
7412	0.5470987575092523	Corrupted	0.5
7413	0.4640915419915825	Corrupted	0.5
7414	0.5777805527909601	Corrupted	0.5
7415	0.4889742336529272	Corrupted	0.5
7416	0.45287794174089685	Corrupted	0.5
7417	0.5484164691756778	Corrupted	0.5
7418	0.5320645223152332	Corrupted	0.5
7419	0.39938893043857526	Corrupted	0.5
7420	0.5404136271124135	Corrupted	0.5
7421	0.5063500431864676	Corrupted	0.5
7422	0.4929867214937204	Corrupted	0.5
7423	0.42385627293683786	Corrupted	0.5
7424	0.46776751217589035	Corrupted	0.5
7425	0.5079953141293996	Corrupted	0.5
7426	0.5068354114038192	Corrupted	0.5
7427	0.4769261379088356	Corrupted	0.5
7428	0.3602135850004552	Corrupted	0.5
7429	0.5626653213206813	Corrupted	0.5
7430	0.5894512532855053	Corrupted	0.5
7431	0.48782177739379257	Corrupted	0.5
7432	0.5052479629145249	Corrupted	0.5
7433	0.548920557198444	Corrupted	0.5
7434	0.6042545484522821	Corrupted	0.5
7435	0.5494330054319841	Corrupted	0.5
7436	0.43254915388757054	Corrupted	0.5
7437	0.5287103066461186	Corrupted	0.5
7438	0.5744430003270027	Corrupted	0.5
7439	0.5016737179983244	Corrupted	0.5
7440	0.4832868761803065	Corrupted	0.5
7441	0.4785374719118548	Corrupted	0.5
7442	0.5723379386606494	Corrupted	0.5
7443	0.5027478533595581	Corrupted	0.5
7444	0.5851942912526521	Corrupted	0.5
7445	0.5432628949174992	Corrupted	0.5
7446	0.5025841104657696	Corrupted	0.5
7447	0.4616619667274018	Corrupted	0.5
7448	0.514113109909522	Corrupted	0.5
7449	0.4899897142320176	Corrupted	0.5
7450	0.5303880294969325	Corrupted	0.5
7451	0.5138924658188496	Corrupted	0.5
7452	0.3675371991426443	Corrupted	0.5
7453	0.5253314805526864	Corrupted	0.5
7454	0.47660524265812776	Corrupted	0.5
7455	0.4770885087399914	Corrupted	0.5
7456	0.5604220075265615	Corrupted	0.5
7457	0.4314603959688415	Corrupted	0.5
7458	0.4324388820928349	Corrupted	0.5
7459	0.4985893809262145	Corrupted	0.5
7460	0.5143296952252608	Corrupted	0.5
7461	0.5055133015023291	Corrupted	0.5
7462	0.4489269678529627	Corrupted	0.5
7463	0.528146541375725	Corrupted	0.5
7464	0.5605161511444584	Corrupted	0.5
7465	0.5816085129043579	Corrupted	0.5
7466	0.43182959977203966	Corrupted	0.5
7467	0.47597063542387286	Corrupted	0.5
7468	0.509588927571895	Corrupted	0.5
7469	0.5288821692858138	Corrupted	0.5
7470	0.5515437172599722	Corrupted	0.5
7471	0.5382481664520726	Corrupted	0.5
7472	0.37830561521522044	Corrupted	0.5
7473	0.4167363315831971	Corrupted	0.5
7474	0.6381462920711272	Corrupted	0.5
7475	0.49854815369056654	Corrupted	0.5
7476	0.4781696606278582	Corrupted	0.5
7477	0.5389695404003951	Corrupted	0.5
7478	0.5272761623653578	Corrupted	0.5
7479	0.5572904838922492	Corrupted	0.5
7480	0.5355161720127687	Corrupted	0.5
7481	0.5181394342620086	Corrupted	0.5
7482	0.5028783827183205	Corrupted	0.5
7483	0.44339741201029725	Corrupted	0.5
7484	0.5358310663817393	Corrupted	0.5
7485	0.6101264273075134	Corrupted	0.5
7486	0.3549094984310604	Corrupted	0.5
7487	0.5602664610712053	Corrupted	0.5
7488	0.4610989416902948	Corrupted	0.5
7489	0.49444083369923597	Corrupted	0.5
7490	0.5366880100943756	Corrupted	0.5
7491	0.5104492120775793	Corrupted	0.5
7492	0.513389490923728	Corrupted	0.5
7493	0.4662314717498919	Corrupted	0.5
7494	0.49413777287767907	Corrupted	0.5
7495	0.5124058332386234	Corrupted	0.5
7496	0.5559530775269831	Corrupted	0.5
7497	0.3773397641598249	Corrupted	0.5
7498	0.4574952430243239	Corrupted	0.5
7499	0.5948396095611613	Corrupted	0.5
7500	0.9025436849204463	scImpute	0.5
7501	0.8317185341442102	scImpute	0.5
7502	0.8439652649773386	scImpute	0.5
7503	0.8246202111834524	scImpute	0.5
7504	0.8566956979060565	scImpute	0.5
7505	0.8406326500539404	scImpute	0.5
7506	0.8069941176301012	scImpute	0.5
7507	0.845825579725207	scImpute	0.5
7508	0.8548042113383632	scImpute	0.5
7509	0.8827953745942327	scImpute	0.5
7510	0.8235341592578755	scImpute	0.5
7511	0.8479275236679966	scImpute	0.5
7512	0.882626810471882	scImpute	0.5
7513	0.7965244422077787	scImpute	0.5
7514	0.8297806184241364	scImpute	0.5
7515	0.8148326719369124	scImpute	0.5
7516	0.8238984761752535	scImpute	0.5
7517	0.8561126310432049	scImpute	0.5
7518	0.8407022838454923	scImpute	0.5
7519	0.8109369097174702	scImpute	0.5
7520	0.8626021135804413	scImpute	0.5
7521	0.8085829266968262	scImpute	0.5
7522	0.8568281564460914	scImpute	0.5
7523	0.8179281024222794	scImpute	0.5
7524	0.8465582553474246	scImpute	0.5
7525	0.7942350671726662	scImpute	0.5
7526	0.8420783194622141	scImpute	0.5
7527	0.8361975852587086	scImpute	0.5
7528	0.8320642052772663	scImpute	0.5
7529	0.8319205114927504	scImpute	0.5
7530	0.858164683737988	scImpute	0.5
7531	0.8098027043416495	scImpute	0.5
7532	0.8577143307425443	scImpute	0.5
7533	0.7740048589520311	scImpute	0.5
7534	0.8222793348255506	scImpute	0.5
7535	0.8290170326796283	scImpute	0.5
7536	0.8217376351046516	scImpute	0.5
7537	0.8677073105580454	scImpute	0.5
7538	0.8106896939905838	scImpute	0.5
7539	0.8571768915465765	scImpute	0.5
7540	0.8422378559955893	scImpute	0.5
7541	0.8545055860306299	scImpute	0.5
7542	0.8304620885949086	scImpute	0.5
7543	0.8533197998671058	scImpute	0.5
7544	0.8763019997417977	scImpute	0.5
7545	0.781502329998637	scImpute	0.5
7546	0.7983496100870964	scImpute	0.5
7547	0.8353986144609431	scImpute	0.5
7548	0.7955751301931775	scImpute	0.5
7549	0.8221459474065177	scImpute	0.5
7550	0.8477114015023594	scImpute	0.5
7551	0.818379034026218	scImpute	0.5
7552	0.8250519156522934	scImpute	0.5
7553	0.7968159015169086	scImpute	0.5
7554	0.8522600595121691	scImpute	0.5
7555	0.8649777395186937	scImpute	0.5
7556	0.7820584200983258	scImpute	0.5
7557	0.8242731190029565	scImpute	0.5
7558	0.8761977369693735	scImpute	0.5
7559	0.8484310556673595	scImpute	0.5
7560	0.865213237453032	scImpute	0.5
7561	0.8523482064067125	scImpute	0.5
7562	0.8427657374887739	scImpute	0.5
7563	0.786631356824378	scImpute	0.5
7564	0.8405831445705199	scImpute	0.5
7565	0.7924998117589356	scImpute	0.5
7566	0.838400032840466	scImpute	0.5
7567	0.8556153401401879	scImpute	0.5
7568	0.8588273236296239	scImpute	0.5
7569	0.8457002248216104	scImpute	0.5
7570	0.8406946339591479	scImpute	0.5
7571	0.775854472556317	scImpute	0.5
7572	0.8113631481673441	scImpute	0.5
7573	0.809068225579895	scImpute	0.5
7574	0.8092032690871716	scImpute	0.5
7575	0.8689629117120755	scImpute	0.5
7576	0.8499398887921508	scImpute	0.5
7577	0.8352482657832038	scImpute	0.5
7578	0.5334034712763336	scImpute	0.5
7579	0.8394219101528391	scImpute	0.5
7580	0.8770551049115066	scImpute	0.5
7581	0.8466456569753508	scImpute	0.5
7582	0.8576496305390475	scImpute	0.5
7583	0.832121426667054	scImpute	0.5
7584	0.8565580991825248	scImpute	0.5
7585	0.8427113997296122	scImpute	0.5
7586	0.8491421409897356	scImpute	0.5
7587	0.8592893182908771	scImpute	0.5
7588	0.8762292034376643	scImpute	0.5
7589	0.8408915384464686	scImpute	0.5
7590	0.8029181469523271	scImpute	0.5
7591	0.8685724343480583	scImpute	0.5
7592	0.7877538175427679	scImpute	0.5
7593	0.8474736228281422	scImpute	0.5
7594	0.8604738743443371	scImpute	0.5
7595	0.8390812490391422	scImpute	0.5
7596	0.8421970756585645	scImpute	0.5
7597	0.810126291818912	scImpute	0.5
7598	0.8659376003584183	scImpute	0.5
7599	0.8289707451369329	scImpute	0.5
7600	0.8397745484651742	scImpute	0.5
7601	0.8364488376390844	scImpute	0.5
7602	0.8187778541699676	scImpute	0.5
7603	0.8146542375036385	scImpute	0.5
7604	0.8248915707881183	scImpute	0.5
7605	0.8652884471241352	scImpute	0.5
7606	0.8574389618715784	scImpute	0.5
7607	0.8344470966589419	scImpute	0.5
7608	0.8803553127490721	scImpute	0.5
7609	0.861479869680759	scImpute	0.5
7610	0.8333696229748422	scImpute	0.5
7611	0.8570895633027926	scImpute	0.5
7612	0.8582400496001289	scImpute	0.5
7613	0.845354414929115	scImpute	0.5
7614	0.8366481450181548	scImpute	0.5
7615	0.833700962581935	scImpute	0.5
7616	0.8674352185159429	scImpute	0.5
7617	0.8585476600400143	scImpute	0.5
7618	0.8047410203105171	scImpute	0.5
7619	0.8422142411475626	scImpute	0.5
7620	0.8639373567181405	scImpute	0.5
7621	0.8574557355979435	scImpute	0.5
7622	0.8310222655514611	scImpute	0.5
7623	0.8573560391830818	scImpute	0.5
7624	0.8335367971673282	scImpute	0.5
7625	0.8402828828759578	scImpute	0.5
7626	0.8305466778848329	scImpute	0.5
7627	0.8525953318296503	scImpute	0.5
7628	0.8282784687672454	scImpute	0.5
7629	0.828347018905451	scImpute	0.5
7630	0.8747820992355063	scImpute	0.5
7631	0.794658355548677	scImpute	0.5
7632	0.8613808891135286	scImpute	0.5
7633	0.8235674933510515	scImpute	0.5
7634	0.8396746185016377	scImpute	0.5
7635	0.8675629814140419	scImpute	0.5
7636	0.8698312114343448	scImpute	0.5
7637	0.8882826567938322	scImpute	0.5
7638	0.8306575397621959	scImpute	0.5
7639	0.8553707651177875	scImpute	0.5
7640	0.8762843487436712	scImpute	0.5
7641	0.865641997098363	scImpute	0.5
7642	0.8102265906846107	scImpute	0.5
7643	0.8858669043448426	scImpute	0.5
7644	0.8865484767290575	scImpute	0.5
7645	0.8577586683228443	scImpute	0.5
7646	0.8893141929940699	scImpute	0.5
7647	0.9102467277158763	scImpute	0.5
7648	0.8211770774671724	scImpute	0.5
7649	0.8559430452517298	scImpute	0.5
7650	0.8494254396077294	scImpute	0.5
7651	0.8700763407719042	scImpute	0.5
7652	0.7927638272657856	scImpute	0.5
7653	0.8224546088144319	scImpute	0.5
7654	0.787017546864787	scImpute	0.5
7655	0.8545927894766414	scImpute	0.5
7656	0.8155911746968019	scImpute	0.5
7657	0.8531631068367308	scImpute	0.5
7658	0.8419538349454547	scImpute	0.5
7659	0.4931517146799379	scImpute	0.5
7660	0.8136075346515388	scImpute	0.5
7661	0.8552481281186202	scImpute	0.5
7662	0.8983922334491499	scImpute	0.5
7663	0.8344520349971157	scImpute	0.5
7664	0.8063511557768149	scImpute	0.5
7665	0.8440847109871412	scImpute	0.5
7666	0.8288006784847906	scImpute	0.5
7667	0.8223619943797448	scImpute	0.5
7668	0.8226378222196626	scImpute	0.5
7669	0.864834990696137	scImpute	0.5
7670	0.8476748911392694	scImpute	0.5
7671	0.820383443531651	scImpute	0.5
7672	0.8322716789686442	scImpute	0.5
7673	0.8314937727542222	scImpute	0.5
7674	0.8675230292504429	scImpute	0.5
7675	0.8030432647620044	scImpute	0.5
7676	0.8208126045322868	scImpute	0.5
7677	0.8263241421247265	scImpute	0.5
7678	0.8427413288559632	scImpute	0.5
7679	0.8376723437135056	scImpute	0.5
7680	0.8520564613885285	scImpute	0.5
7681	0.8584877561207032	scImpute	0.5
7682	0.8500646289114886	scImpute	0.5
7683	0.8569363287388317	scImpute	0.5
7684	0.8494116280205327	scImpute	0.5
7685	0.8543234342700309	scImpute	0.5
7686	0.8290610771420684	scImpute	0.5
7687	0.8358627439856041	scImpute	0.5
7688	0.8270732682783554	scImpute	0.5
7689	0.8195217514243447	scImpute	0.5
7690	0.8167857453379473	scImpute	0.5
7691	0.8191616850297577	scImpute	0.5
7692	0.8439612894953187	scImpute	0.5
7693	0.8831823849733059	scImpute	0.5
7694	0.8091151843568277	scImpute	0.5
7695	0.7745410339738426	scImpute	0.5
7696	0.8481556885152339	scImpute	0.5
7697	0.8122195591983319	scImpute	0.5
7698	0.860959441134533	scImpute	0.5
7699	0.8698694629283507	scImpute	0.5
7700	0.8279649520227532	scImpute	0.5
7701	0.8401671939967267	scImpute	0.5
7702	0.896604364047087	scImpute	0.5
7703	0.8504117707641426	scImpute	0.5
7704	0.8876319371347705	scImpute	0.5
7705	0.8821935815007147	scImpute	0.5
7706	0.8649483916165139	scImpute	0.5
7707	0.7821828401163654	scImpute	0.5
7708	0.8927649836824677	scImpute	0.5
7709	0.8625765721833493	scImpute	0.5
7710	0.8553015143602252	scImpute	0.5
7711	0.8343767100216911	scImpute	0.5
7712	0.8699407978111054	scImpute	0.5
7713	0.7956452845777267	scImpute	0.5
7714	0.8228738958136226	scImpute	0.5
7715	0.826318801318571	scImpute	0.5
7716	0.8424085574086041	scImpute	0.5
7717	0.8066747722837454	scImpute	0.5
7718	0.8558999341513946	scImpute	0.5
7719	0.8476638337402183	scImpute	0.5
7720	0.8350455991609274	scImpute	0.5
7721	0.8530462421726404	scImpute	0.5
7722	0.8504560655609058	scImpute	0.5
7723	0.8402299192495595	scImpute	0.5
7724	0.8338547122720299	scImpute	0.5
7725	0.8177672184763044	scImpute	0.5
7726	0.8387145083989328	scImpute	0.5
7727	0.8156803509302516	scImpute	0.5
7728	0.7995745831851164	scImpute	0.5
7729	0.8734494338384261	scImpute	0.5
7730	0.8536098524319375	scImpute	0.5
7731	0.8287736740742631	scImpute	0.5
7732	0.8519988688687289	scImpute	0.5
7733	0.8527082849002771	scImpute	0.5
7734	0.8226252660075482	scImpute	0.5
7735	0.8467572299607767	scImpute	0.5
7736	0.8198711146516667	scImpute	0.5
7737	0.8280374750453661	scImpute	0.5
7738	0.8566183039582778	scImpute	0.5
7739	0.8353736689891602	scImpute	0.5
7740	0.7885592499350453	scImpute	0.5
7741	0.4785374719118548	scImpute	0.5
7742	0.8574428758726541	scImpute	0.5
7743	0.8357561232089527	scImpute	0.5
7744	0.9136473380839366	scImpute	0.5
7745	0.8466441958660609	scImpute	0.5
7746	0.8494850709876205	scImpute	0.5
7747	0.8178540656364601	scImpute	0.5
7748	0.8557828136954239	scImpute	0.5
7749	0.8587535704539405	scImpute	0.5
7750	0.8308770421011277	scImpute	0.5
7751	0.8267412961023278	scImpute	0.5
7752	0.8116030912924812	scImpute	0.5
7753	0.8811870351390758	scImpute	0.5
7754	0.8611339723198751	scImpute	0.5
7755	0.8040944308108655	scImpute	0.5
7756	0.8344747417586595	scImpute	0.5
7757	0.8395619257830835	scImpute	0.5
7758	0.8404537764280174	scImpute	0.5
7759	0.8401354875888046	scImpute	0.5
7760	0.8371672166003619	scImpute	0.5
7761	0.8262208207369092	scImpute	0.5
7762	0.8057950595692799	scImpute	0.5
7763	0.8339430550435639	scImpute	0.5
7764	0.8586640296992034	scImpute	0.5
7765	0.8862509990974103	scImpute	0.5
7766	0.8211927141198917	scImpute	0.5
7767	0.8539766802752792	scImpute	0.5
7768	0.8787746060189373	scImpute	0.5
7769	0.8828379757328867	scImpute	0.5
7770	0.8553597723246059	scImpute	0.5
7771	0.8721304329808199	scImpute	0.5
7772	0.8556332407939152	scImpute	0.5
7773	0.8341375576753342	scImpute	0.5
7774	0.8733780215255744	scImpute	0.5
7775	0.8616167232246349	scImpute	0.5
7776	0.8129983499218869	scImpute	0.5
7777	0.8319630081800156	scImpute	0.5
7778	0.8910045824380193	scImpute	0.5
7779	0.8751498717771127	scImpute	0.5
7780	0.8878256268546929	scImpute	0.5
7781	0.8239289490775099	scImpute	0.5
7782	0.8330433789008165	scImpute	0.5
7783	0.826499432426732	scImpute	0.5
7784	0.8717158790409522	scImpute	0.5
7785	0.8805437492390584	scImpute	0.5
7786	0.801324225454331	scImpute	0.5
7787	0.8531521959820033	scImpute	0.5
7788	0.817605367094718	scImpute	0.5
7789	0.8510868327576198	scImpute	0.5
7790	0.8611383978659537	scImpute	0.5
7791	0.8477021541563782	scImpute	0.5
7792	0.8462528797642234	scImpute	0.5
7793	0.879982725954756	scImpute	0.5
7794	0.8577131194728276	scImpute	0.5
7795	0.835358271630607	scImpute	0.5
7796	0.8416903857918812	scImpute	0.5
7797	0.8145858858558448	scImpute	0.5
7798	0.8969013201733833	scImpute	0.5
7799	0.80330986513918	scImpute	0.5
7800	0.7157401962733442	SAVER	0.5
7801	0.5928188980209851	SAVER	0.5
7802	0.5667555438700833	SAVER	0.5
7803	0.6818838795118848	SAVER	0.5
7804	0.6706105584756051	SAVER	0.5
7805	0.5816988461110119	SAVER	0.5
7806	0.5010653102818969	SAVER	0.5
7807	0.7198210467593119	SAVER	0.5
7808	0.6293730458680341	SAVER	0.5
7809	0.7081618258558783	SAVER	0.5
7810	0.5693212303792113	SAVER	0.5
7811	0.6602035384635625	SAVER	0.5
7812	0.7342826913059205	SAVER	0.5
7813	0.5378874674411129	SAVER	0.5
7814	0.650706742566414	SAVER	0.5
7815	0.6348572711263943	SAVER	0.5
7816	0.6212043592483465	SAVER	0.5
7817	0.6172891999720436	SAVER	0.5
7818	0.6251437970780731	SAVER	0.5
7819	0.6641540635552274	SAVER	0.5
7820	0.6673914678655631	SAVER	0.5
7821	0.6088935793249376	SAVER	0.5
7822	0.7114485079586744	SAVER	0.5
7823	0.5578665296024297	SAVER	0.5
7824	0.6669656200529394	SAVER	0.5
7825	0.6137939121595474	SAVER	0.5
7826	0.5802435918088868	SAVER	0.5
7827	0.6535537324106291	SAVER	0.5
7828	0.603634348459489	SAVER	0.5
7829	0.5712943806949438	SAVER	0.5
7830	0.6457791085805984	SAVER	0.5
7831	0.6783648361305151	SAVER	0.5
7832	0.6194234879855843	SAVER	0.5
7833	0.5330497389675736	SAVER	0.5
7834	0.5048144673412263	SAVER	0.5
7835	0.7031027803639364	SAVER	0.5
7836	0.6790024507691803	SAVER	0.5
7837	0.7070501959503137	SAVER	0.5
7838	0.5551814170271694	SAVER	0.5
7839	0.6530200645322999	SAVER	0.5
7840	0.743735057374934	SAVER	0.5
7841	0.6323554297633428	SAVER	0.5
7842	0.7032591247275349	SAVER	0.5
7843	0.6591229245137549	SAVER	0.5
7844	0.5981976996668237	SAVER	0.5
7845	0.5689522463020624	SAVER	0.5
7846	0.6939560844929822	SAVER	0.5
7847	0.6947207021418941	SAVER	0.5
7848	0.5709371027852098	SAVER	0.5
7849	0.548739177979386	SAVER	0.5
7850	0.6427482199124646	SAVER	0.5
7851	0.6505510890836915	SAVER	0.5
7852	0.6233220763675995	SAVER	0.5
7853	0.6165008298809794	SAVER	0.5
7854	0.5410304330987046	SAVER	0.5
7855	0.7611292849654464	SAVER	0.5
7856	0.6436434233817425	SAVER	0.5
7857	0.6249742993192706	SAVER	0.5
7858	0.7274601654218043	SAVER	0.5
7859	0.5953272762577735	SAVER	0.5
7860	0.6352962502340668	SAVER	0.5
7861	0.6687345857976478	SAVER	0.5
7862	0.5915290651144999	SAVER	0.5
7863	0.6351264646801474	SAVER	0.5
7864	0.6269387750994907	SAVER	0.5
7865	0.6361582309480345	SAVER	0.5
7866	0.5210544248690456	SAVER	0.5
7867	0.6605736419452806	SAVER	0.5
7868	0.6536146059968884	SAVER	0.5
7869	0.6424413196749655	SAVER	0.5
7870	0.6787088486237488	SAVER	0.5
7871	0.6544267417724626	SAVER	0.5
7872	0.6107428766135146	SAVER	0.5
7873	0.5598934052567106	SAVER	0.5
7874	0.5568959643957081	SAVER	0.5
7875	0.7737094818362727	SAVER	0.5
7876	0.6494907731123492	SAVER	0.5
7877	0.6565574102849084	SAVER	0.5
7878	0.660032123860587	SAVER	0.5
7879	0.6377440220793453	SAVER	0.5
7880	0.7153294179842709	SAVER	0.5
7881	0.6880608710347977	SAVER	0.5
7882	0.6453409495246587	SAVER	0.5
